0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267612278,0,0,0,0,0,0,0,0,0,0,0,0,1,0.170699328,0,0,0,0,0,0,0,0.364910543,0,0,0,0,0,0,0,0,0,0.725222349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602873981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389695615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406218916,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650554419,0,0,0,0,0,0,0,0,0,0,0,0,0.170699328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216471046,0,0,0,0,0,0,0,0.211576894,0,0,0,0,0,0,0,0.492412597,0.59776336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206376776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201343641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465482205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879204929,0,0,0,0.263471395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8652336,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.537058949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547432423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32107234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269399285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855108142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128033072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469551712,0.789311826,0,0.527507961,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.246001929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181086838,0,0,0,0,0,0,0,0,0,0,0.215085596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295992464,0,0.925920844,0.274973541,0.377722859,0,0,0,0,0.107231401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51643461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105714664,0.384122938,0,0,0,0.236804664,0,0,0,0.143475249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607254922
0,0,0,0.270140082,0.802872539,0.481321305,0.408728629,0,0,0,0,0,0.174898356,0,0,0.891817153,0.378992975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.158837229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338133216,0,0.746880949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432687044,0,0.555992901,0,0,0,0,0,0.981558681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19336772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53768158,0.13406077,0.322716653,0,0,0.204297498,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285762489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280520022,0.876975358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588972449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184275582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121024266,0,0,0,0.665969551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199495256,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992206752,0,0,0.408968002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32663393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103079528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261287123,0,0,0,0,0.121801928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304042071,0,0,0,0,0,0,0,0,0,0,0.115056574,0,0,0,0,0,0
0.519002616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921041906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726843655,0,0.164101332,0.633854151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248557895,0,0.14847374,0,0,0.253835797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261287123,0,0,0,0,0,0,0
0.508846521,0,0,0,0,0,0,0,0,0,0,0,0,0.385403305,0,0,0,0,0,0,0,0,0,0,0.412505984,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.708677649,0,0,0,0,0,0,0,0,0,0,0,0.993141651,0,0,0,0.179825976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39772591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845624387,0,0,0.220957354,0.320331305,0,0,0,0,0,0,0,0,0,0.623811781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939106047,0,0,0.808667779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10305547,0.234480694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.277179182,0,0.527834475,0.318140239,0,0,0,0,0,0,0,0,0.176908225,0.624707103,0,0,0,0,0,0,0,0,0,0,0,0,0.364910543,0,0,0,0.158837229,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.825991869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29171434,0,0.623977542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492669255,0,0.652996421,0,0,0,0,0,0.107641183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255264401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153843746,0,0,0,0.268397629,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905693769,0.410915256,0,0.441889077,0,0,0,0,0,0,0,0,0,0.246001929,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985002458,0,0,0,0,0,0,0,0,0,0,0.287076086,0,0,0.161301956,0,0,0.878373802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772849619,0,0,0.228006393,0.153030932,0,0,0,0,0.236804664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777602077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617841005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101644441,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.194752246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165505588,0.284181178,0,0.958328962,0.283712745,0.473348081,0,0,0,0,0,0,0,0,0,0,0.134266824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151125103,0,0,0,0.645467818,0.471543521,0,0,0,0,0,0,0,0,0,0.10716942,0,0,0,0,0.403448343,0,0,0,0.360952049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674892664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619765282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171438128,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.802959859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309357345,0.215374649,0,0,0,0.145794198,0.551841736,0,0,0,0,0.270810217,0,0.147129431,0,0,0,0,0,0,0,0,0,0,0.443961531,0,0,0,0.353910178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930256426,0.139191762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188764438,0,0.698994339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969109893,0,0,0,0,0,0,0,0,0
0.137400463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882120311,0,0,0,0,0,0,0,0,0,0,0,0,0.708677649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26112327,0.775789201,0,0,0,0.220013276,0,0,0,0.156334177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200398341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969056726,0,0,0.179007038,0,0,0,0,0,0,0,0,0,0,0.371861547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495815873,0,0,0.333599418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428466111,0.683000684,0,0,0,0.142734081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199318916,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.389959127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802959859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685349166,0.74553746,0,0,0,0.429626703,0.912533402,0,0.62964648,0,0,0,0.303477645,0,0,0,0,0,0,0,0,0,0,0,0.153241917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960951388,0.125341639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320384204,0,0,0.162756637,0,0,0,0,0,0,0.165763363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659160078,0,0,0,0,0,0,0.218008205,0,0
0,0,0,0,0,0,0,0,0,0,0,0.200595021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13686201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116596259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222072795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748409808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545624316,0.182999045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270044357,0,0,0,0,0
0,0,0,0,0,0,0,0.161403105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.146735802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745443642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112190902,0,0,0,0,0,0,0.181490183,0.542864919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486969203,0.589138269,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.198810071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.110277481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448148549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1086898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.359881401,0,0,0,0,0,0,0,0.673221886,0,0,0.684207857,0,0,0,0,0,0.928543866,0,0,0,0,0,0.86464721,0,0,0,0,0,0.20413813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429290593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672205746,0,0,0,0.663701415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194964349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.216678366,0.210741386,0,0,0,0,0,0,0,0,0,0.713208675,0,0,0,0,0,0,0,0,0,0,0,0,0.725222349,0.216471046,0,0,0,0,0,0,0,0.825991869,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.231174499,0,0,0,0,0,0,0,0.195195943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223403499,0,0.282654256,0,0,0,0,0,0,0,0.187935829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220306695,0,0.30473575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558861911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540436149,0,0,0,0,0,0,0,0,0,0
0,0,0.441055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678361654,0.160880819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41774708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699091375,0,0,0,0.620660901,0.216367438,0.473696619,0,0,0,0.105997004,0,0,0,0,0,0,0,0.432564467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254088879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390808791,0,0,0.987496495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32663393,0,0,0,0,0,0,0,0,0,0,0.110277481,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502932489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565233707,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.126070082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652501523,0,0,0.65484333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359881401,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192697182,0,0,0,0.672664702,0,0,0.202291951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903343379,0,0,0,0.402140498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904920399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.170523748,0,0,0,0,0,0,0,0,0,0,0.523398042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26112327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.370346129,0,0,0,0.646426141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34327659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603902817,0.167766839,0.138557568,0,0.312973827,0,0,0,0,0,0,0,0,0,0,0.560610712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959257424,0.315092325,0.471069068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164033085,0,0,0,0,0
0.440931499,0,0,0,0,0,0,0,0,0,0,0,0,0.325512052,0,0,0,0,0,0,0,0,0,0,0.478902549,0,0,0,0,0,0,0,0,0,0,0,0,0.993141651,0,0,0,0,0.775789201,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143707469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463216186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89886564,0,0,0.178970709,0.266519964,0,0,0,0,0,0,0,0,0,0.694326997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894673824,0,0,0.744004428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131433219,0.284378499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.663668513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239010751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146735802,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19637613,0,0,0,0,0,0,0,0,0,0,0,0,0.110607363,0,0,0,0,0,0.389988452,0,0,0,0,0,0,0.354468644,0,0,0,0,0,0,0,0,0,0,0,0,0.922791362,0.88928318,0,0.706745565,0,0.260234326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538435578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136131585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11253804,0,0,0,0,0,0,0.133019716,0.57316947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105066262,0,0,0,0,0.211576894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231174499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138316557,0,0,0,0,0,0.353380114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58927089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825684369,0.320966452,0,0.543554485,0,0,0,0,0,0,0,0,0,0.181086838,0,0,0,0,0,0,0.985002458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.372147858,0,0,0.21556057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671943486,0,0,0.166538581,0.211107895,0,0,0,0,0.305971116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712695181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102216586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12417163,0
0.1077905,0,0,0,0,0,0,0,0,0,0,0,0,0.894835472,0,0,0,0,0,0,0,0,0,0,0.164152518,0,0,0,0,0,0,0,0,0,0,0,0,0.179825976,0,0,0,0,0.220013276,0,0,0,0,0,0,0,0,0,0,0.370346129,0.143707469,0,0,0,1,0,0,0,0.888952911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442105502,0,0.137805387,0,0,0.993438065,0,0.214076206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325698853,0.616182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236562744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
